x-axis,1
second,Volt
-1.227500E-03,-20.285343623E+00
-1.225000E-03,-20.683166072E+00
-1.222500E-03,-20.884171098E+00
-1.220000E-03,-20.884171098E+00
-1.217500E-03,-21.041206276E+00
-1.215000E-03,-21.240117500E+00
-1.212500E-03,-21.286181152E+00
-1.210000E-03,-21.487186179E+00
-1.207500E-03,-21.602345309E+00
-1.205000E-03,-21.684003600E+00
-1.202500E-03,-21.794975126E+00
-1.200000E-03,-21.889196232E+00
-1.197500E-03,-22.016918176E+00
-1.195000E-03,-22.090201259E+00
-1.192500E-03,-22.142546318E+00
-1.190000E-03,-22.148827725E+00
-1.187500E-03,-22.291206285E+00
-1.185000E-03,-22.492211312E+00
-1.182500E-03,-22.301675297E+00
-1.180000E-03,-22.592713825E+00
-1.177500E-03,-22.693216339E+00
-1.175000E-03,-22.894221365E+00
-1.172500E-03,-22.894221365E+00
-1.170000E-03,-22.894221365E+00
-1.167500E-03,-23.042881333E+00
-1.165000E-03,-23.095226392E+00
-1.162500E-03,-23.095226392E+00
-1.160000E-03,-23.480486027E+00
-1.157500E-03,-23.296231419E+00
-1.155000E-03,-23.497236446E+00
-1.152500E-03,-23.382077316E+00
-1.150000E-03,-23.522362074E+00
-1.147500E-03,-23.497236446E+00
-1.145000E-03,-23.698241472E+00
-1.142500E-03,-23.698241472E+00
-1.140000E-03,-23.899246499E+00
-1.137500E-03,-23.922278325E+00
-1.135000E-03,-24.012311827E+00
-1.132500E-03,-24.100251526E+00
-1.130000E-03,-24.100251526E+00
-1.127500E-03,-24.301256552E+00
-1.125000E-03,-24.301256552E+00
-1.122500E-03,-24.261474308E+00
-1.120000E-03,-24.452010322E+00
-1.117500E-03,-24.361976821E+00
-1.115000E-03,-24.502261579E+00
-1.112500E-03,-24.502261579E+00
-1.110000E-03,-24.502261579E+00
-1.107500E-03,-24.502261579E+00
-1.105000E-03,-24.514824393E+00
-1.102500E-03,-24.703266606E+00
-1.100000E-03,-24.703266606E+00
-1.097500E-03,-24.847738969E+00
-1.095000E-03,-24.849832771E+00
-1.092500E-03,-24.738861246E+00
-1.090000E-03,-24.904271632E+00
-1.087500E-03,-24.904271632E+00
-1.085000E-03,-24.904271632E+00
-1.082500E-03,-25.105276659E+00
-1.080000E-03,-24.988023727E+00
-1.077500E-03,-25.132496090E+00
-1.075000E-03,-25.105276659E+00
-1.072500E-03,-25.258124232E+00
-1.070000E-03,-25.264405638E+00
-1.067500E-03,-25.306281686E+00
-1.065000E-03,-25.465410665E+00
-1.062500E-03,-25.417253211E+00
-1.060000E-03,-25.507286713E+00
-1.057500E-03,-25.396315188E+00
-1.055000E-03,-25.507286713E+00
-1.052500E-03,-25.507286713E+00
-1.050000E-03,-25.348157733E+00
-1.047500E-03,-25.507286713E+00
-1.045000E-03,-25.507286713E+00
-1.042500E-03,-25.708291739E+00
-1.040000E-03,-25.708291739E+00
-1.037500E-03,-25.708291739E+00
-1.035000E-03,-25.804606648E+00
-1.032500E-03,-25.708291739E+00
-1.030000E-03,-25.783668624E+00
-1.027500E-03,-25.873702126E+00
-1.025000E-03,-25.909296766E+00
-1.022500E-03,-25.764824403E+00
-1.020000E-03,-25.909296766E+00
-1.017500E-03,-25.909296766E+00
-1.015000E-03,-25.909296766E+00
-1.012500E-03,-25.909296766E+00
-1.010000E-03,-25.909296766E+00
-1.007500E-03,-26.028643500E+00
-1.005000E-03,-26.080988560E+00
-1.002500E-03,-25.909296766E+00
-1.000000E-03,-26.110301793E+00
-997.500E-06,-26.150084038E+00
-995.000E-06,-26.110301793E+00
-992.500E-06,-26.292462598E+00
-990.000E-06,-26.219179516E+00
-987.500E-06,-26.311306819E+00
-985.000E-06,-26.311306819E+00
-982.500E-06,-26.311306819E+00
-980.000E-06,-26.311306819E+00
-977.500E-06,-26.311306819E+00
-975.000E-06,-26.311306819E+00
-972.500E-06,-26.311306819E+00
-970.000E-06,-26.487186218E+00
-967.500E-06,-26.512311846E+00
-965.000E-06,-26.311306819E+00
-962.500E-06,-26.512311846E+00
-960.000E-06,-26.512311846E+00
-957.500E-06,-26.439028763E+00
-955.000E-06,-26.348995262E+00
-952.500E-06,-26.512311846E+00
-950.000E-06,-26.512311846E+00
-947.500E-06,-26.512311846E+00
-945.000E-06,-26.512311846E+00
-942.500E-06,-26.512311846E+00
-940.000E-06,-26.713316873E+00
-937.500E-06,-26.522780858E+00
-935.000E-06,-26.713316873E+00
-932.500E-06,-26.713316873E+00
-930.000E-06,-26.713316873E+00
-927.500E-06,-26.713316873E+00
-925.000E-06,-26.713316873E+00
-922.500E-06,-26.658878011E+00
-920.000E-06,-26.713316873E+00
-917.500E-06,-26.807537979E+00
-915.000E-06,-26.713316873E+00
-912.500E-06,-26.828476002E+00
-910.000E-06,-26.914321899E+00
-907.500E-06,-26.914321899E+00
-905.000E-06,-26.759380525E+00
-902.500E-06,-26.870352050E+00
-900.000E-06,-26.914321899E+00
-897.500E-06,-26.914321899E+00
-895.000E-06,-26.914321899E+00
-892.500E-06,-26.914321899E+00
-890.000E-06,-26.914321899E+00
-887.500E-06,-26.914321899E+00
-885.000E-06,-26.914321899E+00
-882.500E-06,-26.914321899E+00
-880.000E-06,-27.065075669E+00
-877.500E-06,-26.975042168E+00
-875.000E-06,-26.914321899E+00
-872.500E-06,-26.995980191E+00
-870.000E-06,-26.922697109E+00
-867.500E-06,-27.115326926E+00
-865.000E-06,-26.926884713E+00
-862.500E-06,-27.037856239E+00
-860.000E-06,-27.115326926E+00
-857.500E-06,-27.115326926E+00
-855.000E-06,-27.115326926E+00
-852.500E-06,-26.949916540E+00
-850.000E-06,-27.115326926E+00
-847.500E-06,-27.301675336E+00
-845.000E-06,-27.115326926E+00
-842.500E-06,-27.121608333E+00
-840.000E-06,-27.199079021E+00
-837.500E-06,-27.316331953E+00
-835.000E-06,-27.253517882E+00
-832.500E-06,-27.316331953E+00
-830.000E-06,-27.316331953E+00
-827.500E-06,-27.247236475E+00
-825.000E-06,-27.316331953E+00
-822.500E-06,-27.205360427E+00
-820.000E-06,-27.115326926E+00
-817.500E-06,-27.316331953E+00
-815.000E-06,-27.316331953E+00
-812.500E-06,-27.316331953E+00
-810.000E-06,-27.316331953E+00
-807.500E-06,-27.469179525E+00
-805.000E-06,-27.379146023E+00
-802.500E-06,-27.316331953E+00
-800.000E-06,-27.433584885E+00
-797.500E-06,-27.517336980E+00
-795.000E-06,-27.421022071E+00
-792.500E-06,-27.517336980E+00
-790.000E-06,-27.517336980E+00
-787.500E-06,-27.481742340E+00
-785.000E-06,-27.370770814E+00
-782.500E-06,-27.517336980E+00
-780.000E-06,-27.517336980E+00
-777.500E-06,-27.439866292E+00
-775.000E-06,-27.517336980E+00
-772.500E-06,-27.615745690E+00
-770.000E-06,-27.517336980E+00
-767.500E-06,-27.479648537E+00
-765.000E-06,-27.517336980E+00
-762.500E-06,-27.657621738E+00
-760.000E-06,-27.567588236E+00
-757.500E-06,-27.557119225E+00
-755.000E-06,-27.517336980E+00
-752.500E-06,-27.699497785E+00
-750.000E-06,-27.626214702E+00
-747.500E-06,-27.718342006E+00
-745.000E-06,-27.605276679E+00
-742.500E-06,-27.540368805E+00
-740.000E-06,-27.718342006E+00
-737.500E-06,-27.718342006E+00
-735.000E-06,-27.718342006E+00
-732.500E-06,-27.718342006E+00
-730.000E-06,-27.718342006E+00
-727.500E-06,-27.718342006E+00
-725.000E-06,-27.718342006E+00
-722.500E-06,-27.825125926E+00
-720.000E-06,-27.718342006E+00
-717.500E-06,-27.718342006E+00
-715.000E-06,-27.881658591E+00
-712.500E-06,-27.770687065E+00
-710.000E-06,-27.776968472E+00
-707.500E-06,-27.749749042E+00
-705.000E-06,-27.718342006E+00
-702.500E-06,-27.728811018E+00
-700.000E-06,-27.818844519E+00
-697.500E-06,-27.718342006E+00
-695.000E-06,-27.718342006E+00
-692.500E-06,-27.887939998E+00
-690.000E-06,-27.919347033E+00
-687.500E-06,-27.919347033E+00
-685.000E-06,-27.919347033E+00
-682.500E-06,-27.791625089E+00
-680.000E-06,-27.919347033E+00
-677.500E-06,-27.919347033E+00
-675.000E-06,-27.919347033E+00
-672.500E-06,-27.919347033E+00
-670.000E-06,-27.919347033E+00
-667.500E-06,-27.919347033E+00
-665.000E-06,-28.120352060E+00
-662.500E-06,-27.963316883E+00
-660.000E-06,-28.053350384E+00
-657.500E-06,-27.919347033E+00
-655.000E-06,-27.919347033E+00
-652.500E-06,-28.118258257E+00
-650.000E-06,-28.120352060E+00
-647.500E-06,-28.101507839E+00
-645.000E-06,-27.919347033E+00
-642.500E-06,-28.120352060E+00
-640.000E-06,-27.969598290E+00
-637.500E-06,-28.120352060E+00
-635.000E-06,-28.120352060E+00
