x-axis,1
second,Volt
-7.500000E-03,+42.162060320E+00
-7.492500E-03,+42.162060320E+00
-7.485000E-03,+42.966080427E+00
-7.477500E-03,+43.106337477E+00
-7.470000E-03,+43.770100534E+00
-7.462500E-03,+43.770100534E+00
-7.455000E-03,+44.574120641E+00
-7.447500E-03,+45.378140748E+00
-7.440000E-03,+46.076148758E+00
-7.432500E-03,+45.798911896E+00
-7.425000E-03,+46.182160854E+00
-7.417500E-03,+46.182160854E+00
-7.410000E-03,+46.425152763E+00
-7.402500E-03,+46.986180961E+00
-7.395000E-03,+46.986180961E+00
-7.387500E-03,+46.986180961E+00
-7.380000E-03,+46.394185048E+00
-7.372500E-03,+46.182160854E+00
-7.365000E-03,+46.144638663E+00
-7.357500E-03,+45.378140748E+00
-7.350000E-03,+44.574120641E+00
-7.342500E-03,+44.574120641E+00
-7.335000E-03,+44.574120641E+00
-7.327500E-03,+44.574120641E+00
-7.320000E-03,+45.378140748E+00
-7.312500E-03,+45.378140748E+00
-7.305000E-03,+46.182160854E+00
-7.297500E-03,+46.527887621E+00
-7.290000E-03,+47.790201068E+00
-7.282500E-03,+48.310429837E+00
-7.275000E-03,+47.995670785E+00
-7.267500E-03,+48.703510510E+00
-7.260000E-03,+49.398241282E+00
-7.252500E-03,+49.398241282E+00
-7.245000E-03,+49.398241282E+00
-7.237500E-03,+49.398241282E+00
-7.230000E-03,+50.127217006E+00
-7.222500E-03,+49.812457954E+00
-7.215000E-03,+50.102803768E+00
-7.207500E-03,+50.575678632E+00
-7.200000E-03,+50.202261388E+00
-7.192500E-03,+50.161461959E+00
-7.185000E-03,+50.650723014E+00
-7.177500E-03,+50.335963962E+00
-7.170000E-03,+50.825225016E+00
-7.162500E-03,+51.997912557E+00
-7.155000E-03,+49.411350234E+00
-7.147500E-03,+51.327595023E+00
-7.140000E-03,+53.082446763E+00
-7.132500E-03,+51.957113128E+00
-7.125000E-03,+51.810301602E+00
-7.117500E-03,+50.257642342E+00
-7.110000E-03,+52.557136089E+00
-7.102500E-03,+51.006281495E+00
-7.095000E-03,+51.118848068E+00
-7.087500E-03,+53.946929727E+00
-7.080000E-03,+54.036555633E+00
-7.072500E-03,+50.202261388E+00
-7.065000E-03,+51.006281495E+00
-7.057500E-03,+53.987397062E+00
-7.050000E-03,+50.648918348E+00
-7.042500E-03,+53.129800668E+00
-7.035000E-03,+53.714910011E+00
-7.027500E-03,+51.555673313E+00
-7.020000E-03,+51.678071600E+00
-7.012500E-03,+49.743635954E+00
-7.005000E-03,+52.505364468E+00
-6.997500E-03,+52.798655425E+00
-6.990000E-03,+50.507188726E+00
-6.982500E-03,+50.231756531E+00
-6.975000E-03,+50.172434152E+00
-6.967500E-03,+49.582242904E+00
-6.960000E-03,+49.548330045E+00
-6.952500E-03,+49.398241282E+00
-6.945000E-03,+48.618634413E+00
-6.937500E-03,+51.296627309E+00
-6.930000E-03,+50.807366254E+00
-6.922500E-03,+50.318105199E+00
-6.915000E-03,+54.020501537E+00
-6.907500E-03,+51.006281495E+00
-6.900000E-03,+50.202261388E+00
-6.892500E-03,+51.006281495E+00
-6.885000E-03,+48.920616607E+00
-6.877500E-03,+48.560308316E+00
-6.870000E-03,+51.006281495E+00
-6.862500E-03,+50.424117296E+00
-6.855000E-03,+51.006281495E+00
-6.847500E-03,+55.356863084E+00
-6.840000E-03,+51.006281495E+00
-6.832500E-03,+50.329409486E+00
-6.825000E-03,+51.006281495E+00
-6.817500E-03,+51.006281495E+00
-6.810000E-03,+51.006281495E+00
-6.802500E-03,+51.006281495E+00
-6.795000E-03,+50.844888445E+00
-6.787500E-03,+50.852915493E+00
-6.780000E-03,+50.670386442E+00
-6.772500E-03,+51.006281495E+00
-6.765000E-03,+51.006281495E+00
-6.757500E-03,+51.006281495E+00
-6.750000E-03,+50.202261388E+00
-6.742500E-03,+51.006281495E+00
-6.735000E-03,+51.006281495E+00
-6.727500E-03,+51.006281495E+00
-6.720000E-03,+50.432144344E+00
-6.712500E-03,+50.202261388E+00
-6.705000E-03,+51.006281495E+00
-6.697500E-03,+50.202261388E+00
-6.690000E-03,+50.427394534E+00
-6.682500E-03,+50.202261388E+00
-6.675000E-03,+50.202261388E+00
-6.667500E-03,+50.202261388E+00
-6.660000E-03,+50.202261388E+00
-6.652500E-03,+50.202261388E+00
-6.645000E-03,+50.202261388E+00
-6.637500E-03,+49.414627472E+00
-6.630000E-03,+50.202261388E+00
-6.622500E-03,+50.044145576E+00
-6.615000E-03,+50.202261388E+00
-6.607500E-03,+50.202261388E+00
-6.600000E-03,+50.184402626E+00
-6.592500E-03,+49.905361099E+00
-6.585000E-03,+50.202261388E+00
-6.577500E-03,+48.034997642E+00
-6.570000E-03,+48.890789370E+00
-6.562500E-03,+50.745762918E+00
-6.555000E-03,+51.022335592E+00
-6.547500E-03,+50.202261388E+00
-6.540000E-03,+44.133353969E+00
-6.532500E-03,+48.995328895E+00
-6.525000E-03,+49.856866715E+00
-6.517500E-03,+45.368973221E+00
-6.510000E-03,+49.659091952E+00
-6.502500E-03,+48.486404412E+00
-6.495000E-03,+51.810301602E+00
-6.487500E-03,+51.287791876E+00
-6.480000E-03,+48.594221175E+00
-6.472500E-03,+48.380392315E+00
-6.465000E-03,+47.829527925E+00
-6.457500E-03,+50.003014053E+00
-6.450000E-03,+49.398241282E+00
-6.442500E-03,+48.594221175E+00
-6.435000E-03,+49.068900705E+00
-6.427500E-03,+49.369078233E+00
-6.420000E-03,+50.909769019E+00
-6.412500E-03,+50.485056444E+00
-6.405000E-03,+49.146890231E+00
-6.397500E-03,+45.818575325E+00
-6.390000E-03,+48.643047652E+00
-6.382500E-03,+55.032604411E+00
-6.375000E-03,+48.504927362E+00
-6.367500E-03,+45.743863037E+00
-6.360000E-03,+45.767612088E+00
-6.352500E-03,+49.232098421E+00
-6.345000E-03,+49.738886144E+00
-6.337500E-03,+47.953875074E+00
-6.330000E-03,+48.765778033E+00
-6.322500E-03,+51.257964640E+00
-6.315000E-03,+49.398241282E+00
-6.307500E-03,+51.006281495E+00
-6.300000E-03,+43.549717198E+00
-6.292500E-03,+49.306478615E+00
-6.285000E-03,+51.649384842E+00
-6.277500E-03,+49.095118610E+00
-6.270000E-03,+47.638971826E+00
-6.262500E-03,+47.767924589E+00
-6.255000E-03,+44.664554931E+00
-6.247500E-03,+48.806909556E+00
-6.240000E-03,+50.570452532E+00
-6.232500E-03,+41.744898504E+00
-6.225000E-03,+49.565048330E+00
