x-axis,1
second,Volt
-3.700000E-03,-938.442349E-03
-3.696300E-03,-938.442349E-03
-3.692600E-03,-938.442349E-03
-3.688900E-03,-938.442349E-03
-3.685200E-03,-536.432296E-03
-3.681500E-03,-885.303316E-03
-3.677800E-03,-536.432296E-03
-3.674100E-03,-536.432296E-03
-3.670400E-03,-782.258772E-03
-3.666700E-03,-762.390078E-03
-3.663000E-03,-536.432296E-03
-3.659300E-03,-536.432296E-03
-3.655600E-03,-536.432296E-03
-3.651900E-03,-536.432296E-03
-3.648200E-03,-536.432296E-03
-3.644500E-03,-536.432296E-03
-3.640800E-03,-536.432296E-03
-3.637100E-03,-536.432296E-03
-3.633400E-03,-888.536839E-03
-3.629700E-03,-656.112010E-03
-3.626000E-03,-536.432296E-03
-3.622300E-03,-536.432296E-03
-3.618600E-03,-536.432296E-03
-3.614900E-03,-536.432296E-03
-3.611200E-03,-536.432296E-03
-3.607500E-03,-400.117412E-03
-3.603800E-03,-340.511330E-03
-3.600100E-03,-536.432296E-03
-3.596400E-03,-536.432296E-03
-3.592700E-03,-147.823889E-03
-3.589000E-03,-536.432296E-03
-3.585300E-03,-134.422243E-03
-3.581600E-03,-536.432296E-03
-3.577900E-03,-134.422243E-03
-3.574200E-03,-134.422243E-03
-3.570500E-03,-134.422243E-03
-3.566800E-03,-234.233263E-03
-3.563100E-03,-366.847072E-03
-3.559400E-03,-297.072868E-03
-3.555700E-03,-227.298664E-03
-3.552000E-03,-536.432296E-03
-3.548300E-03,-181.094229E-03
-3.544600E-03,-419.986106E-03
-3.540900E-03,-320.642636E-03
-3.537200E-03,-280.437698E-03
-3.533500E-03,-210.663494E-03
-3.529800E-03,-134.422243E-03
-3.526100E-03,-473.125140E-03
-3.522400E-03,-134.422243E-03
-3.518700E-03,-134.422243E-03
-3.515000E-03,-536.432296E-03
-3.511300E-03,+148.375647E-03
-3.507600E-03,-134.422243E-03
-3.503900E-03,-214.364569E-03
-3.500200E-03,-386.715766E-03
-3.496500E-03,-134.422243E-03
-3.492800E-03,-134.422243E-03
-3.489100E-03,-134.422243E-03
-3.485400E-03,-161.225535E-03
-3.481700E-03,-134.422243E-03
-3.478000E-03,-370.080596E-03
-3.474300E-03,-134.422243E-03
-3.470600E-03,-230.532188E-03
-3.466900E-03,-134.422243E-03
-3.463200E-03,-134.422243E-03
-3.459500E-03,-247.634909E-03
-3.455800E-03,-134.422243E-03
-3.452100E-03,-134.422243E-03
-3.448400E-03,-134.422243E-03
-3.444700E-03,-134.422243E-03
-3.441000E-03,-134.422243E-03
-3.437300E-03,-4.574407E-03
-3.433600E-03,-134.422243E-03
-3.429900E-03,-134.422243E-03
-3.426200E-03,-197.261848E-03
-3.422500E-03,-141.356841E-03
-3.418800E-03,-134.422243E-03
-3.415100E-03,-134.422243E-03
-3.411400E-03,-134.422243E-03
-3.407700E-03,-134.422243E-03
-3.404000E-03,-134.422243E-03
-3.400300E-03,-134.422243E-03
-3.396600E-03,-134.422243E-03
-3.392900E-03,-373.314120E-03
-3.389200E-03,-134.422243E-03
-3.385500E-03,-134.422243E-03
-3.381800E-03,-134.422243E-03
-3.378100E-03,-134.422243E-03
-3.374400E-03,-244.401385E-03
-3.370700E-03,-134.422243E-03
-3.367000E-03,-134.422243E-03
-3.363300E-03,-134.422243E-03
-3.359600E-03,-147.356339E-03
-3.355900E-03,-536.432296E-03
-3.352200E-03,-261.036555E-03
-3.348500E-03,-134.422243E-03
-3.344800E-03,-134.422243E-03
-3.341100E-03,-134.422243E-03
-3.337400E-03,-134.422243E-03
-3.333700E-03,-134.422243E-03
-3.330000E-03,-393.182814E-03
-3.326300E-03,-134.422243E-03
-3.322600E-03,-134.422243E-03
-3.318900E-03,-134.422243E-03
-3.315200E-03,-154.758487E-03
-3.311500E-03,-446.321848E-03
-3.307800E-03,-134.422243E-03
-3.304100E-03,-134.422243E-03
-3.300400E-03,-134.422243E-03
-3.296700E-03,-503.629506E-03
-3.293000E-03,-134.422243E-03
-3.289300E-03,-241.167861E-03
-3.285600E-03,-310.942065E-03
-3.281900E-03,-134.422243E-03
-3.278200E-03,-450.490472E-03
-3.274500E-03,-134.422243E-03
-3.270800E-03,-134.422243E-03
-3.267100E-03,-134.422243E-03
-3.263400E-03,-134.422243E-03
-3.259700E-03,-134.422243E-03
-3.256000E-03,-134.422243E-03
-3.252300E-03,-134.422243E-03
-3.248600E-03,-134.422243E-03
-3.244900E-03,-134.422243E-03
-3.241200E-03,-134.422243E-03
-3.237500E-03,-134.422243E-03
-3.233800E-03,-134.422243E-03
-3.230100E-03,-134.422243E-03
-3.226400E-03,-134.422243E-03
-3.222700E-03,-134.422243E-03
-3.219000E-03,-360.847574E-03
-3.215300E-03,-134.422243E-03
-3.211600E-03,-134.422243E-03
-3.207900E-03,-134.422243E-03
-3.204200E-03,-237.934337E-03
-3.200500E-03,-134.422243E-03
-3.196800E-03,-134.422243E-03
-3.193100E-03,-447.256948E-03
-3.189400E-03,-115.021099E-03
-3.185700E-03,-134.422243E-03
-3.182000E-03,-254.569507E-03
-3.178300E-03,-346.510828E-03
-3.174600E-03,-134.422243E-03
-3.170900E-03,-463.892118E-03
-3.167200E-03,-134.422243E-03
-3.163500E-03,-134.422243E-03
-3.159800E-03,-134.422243E-03
-3.156100E-03,-134.422243E-03
-3.152400E-03,-260.101454E-03
-3.148700E-03,-134.422243E-03
-3.145000E-03,-134.422243E-03
-3.141300E-03,-134.422243E-03
-3.137600E-03,-287.839847E-03
-3.133900E-03,-134.422243E-03
-3.130200E-03,-134.422243E-03
-3.126500E-03,-173.692080E-03
-3.122800E-03,-134.422243E-03
-3.119100E-03,-134.422243E-03
-3.115400E-03,-134.422243E-03
-3.111700E-03,-134.422243E-03
-3.108000E-03,-226.831114E-03
-3.104300E-03,-134.422243E-03
-3.100600E-03,-134.422243E-03
-3.096900E-03,-134.422243E-03
-3.093200E-03,-134.422243E-03
-3.089500E-03,-134.422243E-03
-3.085800E-03,-134.422243E-03
-3.082100E-03,-134.422243E-03
-3.078400E-03,-134.422243E-03
-3.074700E-03,-134.422243E-03
-3.071000E-03,-134.422243E-03
-3.067300E-03,-134.422243E-03
-3.063600E-03,-193.560774E-03
-3.059900E-03,-134.422243E-03
-3.056200E-03,-134.422243E-03
-3.052500E-03,-134.422243E-03
-3.048800E-03,-354.380527E-03
-3.045100E-03,-134.422243E-03
-3.041400E-03,-134.422243E-03
-3.037700E-03,-161.693085E-03
